file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\language\java\generator\CodePieceCollector.java,org.argouml.language.java.generator.CodePieceCollector,class,4,6,2,4,13,1,0,21,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,4,56,0,5,3,0,2,2,4,20,0,15,2,0,0,0,90,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\ui\PropPanel.java,org.argouml.uml.ui.PropPanel,class,16,87,71,16,74,2,2,69,732,0.95250005,0.0,0.0,40,1,28,5,7,0,35,0,4,0,10,0,0,10,0,0,0,0,8,277,17,8,15,0,12,7,26,57,6,46,3,0,0,0,315,1025,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\application\api\ArgoSingletonModule.java,org.argouml.application.api.ArgoSingletonModule,interface,1,2,1,1,5,1,0,0,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\ui\behavior\collaborations\ActionSetClassifierRoleMultiplicity.java,org.argouml.uml.ui.behavior.collaborations.ActionSetClassifierRoleMultiplicity,class,2,3,1,2,6,3,0,5,3,0.6666667,0.0,0.0,3,1,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,0,19,1,0,1,0,0,0,0,1,0,1,2,0,0,0,25,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\diagram\state\ui\FigInitialState.java,org.argouml.uml.diagram.state.ui.FigInitialState,class,8,11,3,8,18,4,0,26,49,0.87619054,0.0,0.0,15,0,15,0,0,0,15,0,0,0,7,6,0,6,0,1,6,0,0,80,8,0,6,0,4,0,8,19,0,15,2,0,0,0,101,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\ui\cmd\ActionNewToDoItem.java,org.argouml.ui.cmd.ActionNewToDoItem,class,3,4,1,3,2,2,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,1,0,1,0,0,0,0,24,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\diagram\ui\ActionAddAttribute.java,org.argouml.uml.diagram.ui.ActionAddAttribute,class,3,6,3,3,8,2,0,18,6,0.75,0.0,0.0,4,1,4,0,0,0,4,0,0,0,1,1,0,1,0,0,0,0,0,33,3,0,0,0,2,2,0,11,0,9,1,0,0,0,45,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\ui\foundation\core\ActionSetGeneralizableElementRoot.java,org.argouml.uml.ui.foundation.core.ActionSetGeneralizableElementRoot,class,3,5,2,3,6,3,0,10,3,0.6666667,0.0,0.0,3,1,2,0,1,0,3,0,0,0,1,1,0,1,0,0,1,0,0,19,1,0,0,0,0,1,0,3,0,3,2,0,0,0,30,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\ui\explorer\DnDExplorerTree.java,org.argouml.ui.explorer.DnDExplorerTree$ArgoDropTargetListener$Anonymous1,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\ui\explorer\rules\GoClassifierToCollaboration.java,org.argouml.ui.explorer.rules.GoClassifierToCollaboration,class,2,3,1,2,5,2,0,5,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,19,5,0,0,0,0,1,0,1,0,1,1,0,0,0,30,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\util\MyTokenizer.java,org.argouml.util.ExprSeparatorWithStrings,class,1,2,1,1,17,2,0,2,0,0.36,0.0,0.0,5,0,5,0,0,0,5,0,0,0,5,0,0,5,0,0,0,0,0,57,7,0,8,0,0,0,5,18,1,5,5,0,0,0,50,0,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\reveng\java\JavaTokenTypes.java,org.argouml.uml.reveng.java.JavaTokenTypes,interface,0,2,2,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,146,0,0,0,0,146,0,0,0,148,0,0,0,0,0,0,146,146,0,146,0,0,0,0,76,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\ui\behavior\common_behavior\ActionNewDestroyAction.java,org.argouml.uml.ui.behavior.common_behavior.ActionNewDestroyAction,class,2,4,2,2,3,3,0,4,3,0.6666667,0.0,0.0,3,1,1,0,2,0,3,0,0,0,1,1,0,1,0,0,1,0,0,13,2,0,0,0,0,1,0,1,0,1,0,0,0,0,22,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\ui\behavior\use_cases\ActionNewActor.java,org.argouml.uml.ui.behavior.use_cases.ActionNewActor,class,1,2,1,1,3,2,0,13,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,2,0,2,0,2,1,0,0,0,20,0,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\ui\behavior\common_behavior\PropPanelObject.java,org.argouml.uml.ui.behavior.common_behavior.PropPanelObject,class,12,13,1,12,1,5,0,13,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,18,0,0,0,0,0,10,0,2,0,2,0,0,0,0,37,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\ui\behavior\state_machines\ActionNewSignalEvent.java,org.argouml.uml.ui.behavior.state_machines.ActionNewSignalEvent,class,2,4,2,2,3,3,0,7,3,0.6666667,0.0,0.0,3,1,1,0,2,0,3,0,0,0,1,1,0,1,0,0,0,0,0,14,2,0,0,0,0,1,0,2,0,2,0,0,0,0,16,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\ui\AbstractActionNavigate.java,org.argouml.uml.ui.AbstractActionNavigate,class,2,11,9,2,10,2,8,9,15,0.0,0.0,0.0,6,0,5,0,1,0,6,1,0,0,0,0,0,0,0,0,0,0,0,28,2,0,3,0,3,2,0,4,0,4,2,0,0,0,46,1025,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\ui\cmd\ActionOpenGoals.java,org.argouml.ui.cmd.ActionOpenGoals,class,3,4,1,3,2,2,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,1,0,1,0,1,0,0,0,0,12,0,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\generator\GeneratorDisplay.java,org.argouml.uml.generator.GeneratorDisplay,class,3,7,4,3,241,2,0,144,1035,0.9782609,0.0,0.0,46,1,38,5,1,2,41,0,0,0,2,2,1,1,0,0,1,0,3,811,79,21,89,0,36,165,67,221,43,148,4,0,1,0,329,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\cognitive\critics\CrJoinIncomingTransition.java,org.argouml.uml.cognitive.critics.CrJoinIncomingTransition,class,2,3,1,2,6,3,0,12,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,17,5,0,0,0,2,1,0,3,0,3,1,0,0,0,36,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\cognitive\critics\ClClassName.java,org.argouml.uml.cognitive.critics.ClClassName,class,7,9,2,7,18,1,0,8,15,0.78571427,0.0,0.0,7,1,7,0,0,0,7,0,0,0,4,3,0,4,0,0,2,0,0,66,4,1,2,0,1,0,9,24,15,14,3,0,0,0,60,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\diagram\ui\PropPanelDiagram.java,org.argouml.uml.diagram.ui.PropPanelDiagram,class,7,14,7,7,5,2,7,15,3,0.6666667,0.0,0.0,3,0,2,0,1,0,3,0,0,0,1,0,0,1,0,0,0,0,0,29,0,0,0,1,0,4,0,5,0,5,2,0,0,0,51,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\ui\foundation\core\UMLDependencyClientListModel.java,org.argouml.uml.ui.foundation.core.UMLDependencyClientListModel,class,1,2,1,1,4,4,0,6,3,0.0,0.0,0.0,3,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,1,0,0,1,0,0,0,0,1,0,0,0,22,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\ui\foundation\core\UMLNamespaceOwnedElementListModel.java,org.argouml.uml.ui.foundation.core.UMLNamespaceOwnedElementListModel,class,1,2,1,1,4,4,0,5,3,0.0,0.0,0.0,3,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,1,0,0,1,0,0,0,0,1,0,0,0,22,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\ui\TabConstraints.java,org.argouml.uml.ui.TabConstraints$ConstraintModel$CR,innerclass,10,10,0,10,26,1,0,36,0,0.33333334,0.0,0.0,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,0,0,0,145,6,3,9,3,2,14,2,23,0,15,5,1,0,0,117,2,5
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\ui\foundation\core\UMLGeneralizableElementAbstractCheckBox.java,org.argouml.uml.ui.foundation.core.UMLGeneralizableElementAbstractCheckBox,class,2,8,6,2,3,8,0,6,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,1,0,0,2,0,0,0,0,1,0,0,0,18,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\ui\targetmanager\NavigateTargetBackAction.java,org.argouml.ui.targetmanager.NavigateTargetBackAction,class,3,5,2,3,5,2,0,4,6,0.75,0.0,0.0,4,1,3,1,0,0,3,0,0,0,1,1,0,1,0,0,0,0,2,18,2,0,1,0,0,1,0,1,0,1,1,0,0,0,34,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\model\uml\NSUMLModelImplementation.java,org.argouml.model.uml.NSUMLModelImplementation,class,64,88,24,64,37,1,1,0,558,0.9636749,0.0,0.0,36,0,35,0,0,1,36,0,0,1,26,0,0,26,0,0,0,0,0,139,36,0,1,0,0,0,0,26,0,26,1,0,0,0,62,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\diagram\ui\FigMessage.java,org.argouml.uml.diagram.ui.FigMessage,class,10,18,8,10,45,3,0,59,175,0.8757764,0.0,0.0,23,1,20,0,3,0,23,0,0,0,7,5,0,7,0,0,4,0,5,207,14,0,12,1,1,8,85,53,11,50,2,0,0,0,148,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\ui\SettingsTabLayout.java,org.argouml.ui.SettingsTabLayout,class,14,15,1,14,14,6,0,24,85,0.7857142,0.0,0.0,14,0,10,4,0,0,10,0,0,0,7,0,0,7,0,0,0,0,8,91,8,0,0,0,0,21,9,20,1,20,0,0,0,0,87,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\cognitive\critics\CrCircularComposition.java,org.argouml.uml.cognitive.critics.CrCircularComposition,class,9,11,2,9,12,3,0,22,15,0.8333333,0.0,0.0,6,0,5,0,1,0,6,0,0,0,1,1,0,1,0,0,1,0,3,43,9,1,0,0,3,3,0,12,1,12,2,0,0,0,73,1,1
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\reveng\java\Context.java,org.argouml.uml.reveng.java.Context,class,1,7,6,1,8,1,3,5,9,0.5,0.0,0.0,6,0,3,0,3,0,6,2,0,0,1,0,0,1,0,0,0,0,0,26,4,0,1,0,0,2,0,3,1,2,1,0,0,0,64,1024,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\persistence\ResolvedCriticXMLHelper.java,org.argouml.persistence.ResolvedCriticXMLHelper,class,3,3,0,3,7,1,0,7,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,1,31,3,1,2,1,0,0,0,5,0,5,2,0,0,0,66,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\cognitive\critics\StandardCM.java,org.argouml.cognitive.critics.EnabledCM,class,3,4,1,3,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\ui\explorer\PerspectiveConfigurator.java,org.argouml.ui.explorer.PerspectiveConfigurator$PerspectiveListSelectionListener,innerclass,2,2,0,2,12,1,0,15,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,2,1,7,0,3,0,4,4,1,4,1,0,0,0,30,0,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\model\uml\UmlModelEventPump.java,org.argouml.model.uml.ClassListenerHashMap,class,4,7,3,4,17,1,0,12,0,0.5,0.0,0.0,7,0,6,1,0,0,6,0,0,3,2,1,0,2,0,0,1,0,2,67,5,1,9,0,0,2,5,18,1,11,2,0,0,0,83,0,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\diagram\ui\PropPanelUMLClassDiagram.java,org.argouml.uml.diagram.ui.PropPanelUMLClassDiagram,class,1,1,0,1,1,3,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\language\java\generator\JavaLexer.java,org.argouml.language.java.generator.JavaLexer,class,18,20,2,18,760,2,0,87,2556,0.9861111,0.0,0.0,72,9,58,9,5,0,63,0,67,0,9,9,9,0,0,0,9,0,9,2129,10,28,216,2,216,78,374,434,58,274,8,0,0,0,132,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\moduleloader\SettingsTabModules.java,org.argouml.moduleloader.SettingsTabModules$Anonymous1,anonymous,2,2,0,2,2,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,13,1,0,0,1,0,3,0,1,1,1,1,0,0,0,21,-1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\diagram\layout\LayoutedObject.java,org.argouml.uml.diagram.layout.LayoutedObject,interface,0,6,6,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\ui\behavior\collaborations\ActionAddClassifierRoleBase.java,org.argouml.uml.ui.behavior.collaborations.ActionAddClassifierRoleBase,class,2,3,1,2,5,3,0,8,10,1.0,0.0,0.0,5,0,0,0,5,0,5,0,0,0,1,1,1,0,0,0,1,0,0,23,3,0,0,0,0,1,0,4,0,4,0,0,0,0,38,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\ui\behavior\use_cases\UMLExtensionPointUseCaseListModel.java,org.argouml.uml.ui.behavior.use_cases.UMLExtensionPointUseCaseListModel,class,1,2,1,1,4,4,0,5,3,0.0,0.0,0.0,3,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,1,0,0,1,0,0,0,0,0,0,0,0,21,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\ui\explorer\rules\GoCollaborationToDiagram.java,org.argouml.ui.explorer.rules.GoCollaborationToDiagram,class,5,6,1,5,9,2,0,11,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,22,6,1,3,0,1,1,0,5,0,5,2,0,0,0,26,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\diagram\sequence\ui\FigObject.java,org.argouml.uml.diagram.sequence.ui.FigObject,class,19,28,9,19,151,3,0,117,687,0.9144928,0.0,0.0,46,0,31,10,5,0,36,0,0,0,15,5,5,10,0,0,5,0,1,524,30,20,24,0,39,27,81,139,102,97,5,0,0,0,313,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\ui\foundation\core\UMLAssociationEndTypeComboBoxModel.java,org.argouml.uml.ui.foundation.core.UMLAssociationEndTypeComboBoxModel,class,2,3,1,2,3,4,0,3,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,1,0,0,0,0,0,0,0,1,0,0,0,19,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\ui\explorer\PerspectiveConfigurator.java,org.argouml.ui.explorer.PerspectiveConfigurator$RuleListener,innerclass,1,1,0,1,4,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,3,0,0,0,0,1,0,1,1,0,0,0,20,0,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\diagram\ui\StylePanelFigMessage.java,org.argouml.uml.diagram.ui.StylePanelFigMessage,class,3,4,1,3,8,2,0,23,0,0.5,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,0,0,3,41,1,0,3,0,2,1,5,12,0,8,1,0,0,0,51,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\ui\foundation\core\UMLStructuralFeatureTargetScopeCheckBox.java,org.argouml.uml.ui.foundation.core.UMLStructuralFeatureTargetScopeCheckBox,class,2,3,1,2,3,8,0,12,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,1,0,0,2,0,0,0,0,1,0,0,0,18,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\kernel\AbstractProjectMember.java,org.argouml.kernel.AbstractProjectMember,class,3,5,2,3,18,1,0,10,3,0.42857143,0.0,0.0,7,0,5,0,2,0,7,1,0,0,2,0,0,2,0,0,0,0,0,59,5,1,4,0,0,2,4,14,3,5,3,0,0,0,73,1025,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\persistence\UmlFilePersister.java,org.argouml.persistence.UmlFilePersister,class,22,25,3,22,63,3,1,76,83,0.84444445,0.0,0.0,15,0,7,4,3,1,11,0,1,0,6,3,0,5,1,0,3,0,6,318,11,7,7,11,5,52,16,82,29,61,4,0,0,0,236,1,13
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\persistence\ZargoFilePersister.java,org.argouml.persistence.ZargoFilePersister$SubInputStream,innerclass,0,0,0,0,3,3,0,2,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,13,1,0,0,0,0,0,0,1,0,1,0,0,0,0,40,2,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\ui\UMLLinkedList.java,org.argouml.uml.ui.UMLLinkedList,class,4,42,38,4,2,6,1,5,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,1,0,1,0,0,0,0,58,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\diagram\ui\ActionProperties.java,org.argouml.uml.diagram.ui.ActionProperties,class,3,6,3,3,7,2,0,6,6,0.75,0.0,0.0,4,1,3,0,1,0,4,0,0,0,1,1,0,1,0,0,0,0,0,21,3,0,3,0,0,3,2,3,0,3,1,0,0,0,31,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\diagram\ui\PropPanelUMLActivityDiagram.java,org.argouml.uml.diagram.ui.PropPanelUMLActivityDiagram,class,1,1,0,1,1,3,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\ui\foundation\core\ActionSetStructuralFeatureTargetScope.java,org.argouml.uml.ui.foundation.core.ActionSetStructuralFeatureTargetScope,class,3,5,2,3,6,3,0,12,3,0.6666667,0.0,0.0,3,1,2,0,1,0,3,0,0,0,1,1,0,1,0,0,1,0,0,20,1,0,0,0,0,1,0,4,0,4,2,0,0,0,32,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\ui\explorer\rules\GoNodeToResidentComponent.java,org.argouml.ui.explorer.rules.GoNodeToResidentComponent,class,2,3,1,2,4,2,0,4,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,14,4,0,0,0,0,1,0,0,0,0,1,0,0,0,17,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\cognitive\critics\CrNodeInsideElement.java,org.argouml.uml.cognitive.critics.CrNodeInsideElement,class,9,11,2,9,12,3,0,15,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,45,7,1,3,0,2,0,0,15,0,14,3,0,0,0,90,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\ocl\ArgoFacade.java,org.argouml.ocl.ArgoAny,class,7,9,2,7,69,1,0,40,18,0.5833333,0.0,0.0,12,0,9,0,2,1,12,0,0,0,2,1,0,2,0,0,1,0,0,199,21,4,28,0,4,32,9,52,9,35,4,0,0,0,123,0,3
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\ui\behavior\state_machines\PropPanelCallEvent.java,org.argouml.uml.ui.behavior.state_machines.UMLCallEventOperationComboBox2,class,2,3,1,2,3,8,0,8,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,1,0,1,1,0,0,0,24,0,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\ui\foundation\core\UMLClassifierAssociationEndListModel.java,org.argouml.uml.ui.foundation.core.UMLClassifierAssociationEndListModel,class,1,3,2,1,4,4,0,5,3,0.0,0.0,0.0,3,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,1,0,0,1,0,0,0,0,1,0,0,0,23,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\ui\foundation\core\UMLClassOperationListModel.java,org.argouml.uml.ui.foundation.core.UMLClassOperationListModel,class,3,7,4,3,5,5,0,11,6,0.0,0.0,0.0,4,0,2,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0,1,0,1,1,0,5,0,5,1,0,0,0,33,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\cognitive\Translator.java,org.argouml.cognitive.Translator,class,1,17,16,1,5,1,0,2,0,0.0,0.0,0.0,3,3,3,0,0,0,3,0,0,0,1,1,0,1,0,0,0,0,0,12,2,0,2,0,2,0,0,1,0,1,0,0,0,0,25,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\ui\behavior\state_machines\ActionNewGuard.java,org.argouml.uml.ui.behavior.state_machines.ActionNewGuard,class,2,4,2,2,3,2,0,4,3,0.6666667,0.0,0.0,3,1,2,0,1,0,3,0,0,0,1,1,0,1,0,0,0,0,0,13,1,0,0,0,0,0,0,1,0,1,0,0,0,0,18,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\ui\foundation\core\ActionNewInnerClass.java,org.argouml.uml.ui.foundation.core.ActionNewInnerClass,class,1,3,2,1,3,2,0,10,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,2,0,3,0,3,1,0,0,0,22,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\cognitive\critics\CrNoAssociations.java,org.argouml.uml.cognitive.critics.CrNoAssociations,class,3,5,2,3,27,3,0,26,3,0.0,0.0,0.0,3,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,47,14,3,4,0,4,2,5,6,3,6,4,0,0,0,96,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\ui\explorer\PerspectiveConfigurator.java,org.argouml.ui.explorer.PerspectiveConfigurator$RenameListener,innerclass,1,1,0,1,3,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,1,0,2,3,0,3,1,0,0,0,26,0,0
