file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\test\util\ColorMapTest.java,org.jhotdraw.test.util.ColorMapTest,class,3,5,2,3,10,2,0,3,43,0.8,0.0,0.0,10,0,8,0,2,0,10,0,0,0,1,0,0,1,0,0,0,0,0,29,1,0,0,0,0,0,0,2,0,1,0,0,0,0,78,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\contrib\MiniMapView.java,org.jhotdraw.contrib.MiniMapView$MappedDrawingChangeListener,innerclass,2,2,0,2,3,1,0,1,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\test\figures\PolyLineConnectorTest.java,org.jhotdraw.test.figures.PolyLineConnectorTest,class,3,6,3,3,5,2,0,3,8,0.6,0.0,0.0,5,0,3,0,2,0,5,0,0,0,1,0,0,1,0,0,0,0,0,19,1,0,0,0,0,0,0,2,0,1,0,0,0,0,71,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\test\standard\PeripheralLocatorTest.java,org.jhotdraw.test.standard.PeripheralLocatorTest,class,3,6,3,3,6,2,0,3,13,0.6666667,0.0,0.0,6,0,4,0,2,0,6,0,0,0,1,0,0,1,0,0,0,0,0,21,1,0,0,0,0,0,2,2,0,1,0,0,0,0,73,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\contrib\html\FigureDataContentProducer.java,org.jhotdraw.contrib.html.FigureDataContentProducer,class,5,8,3,5,8,2,3,5,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,25,5,0,4,0,4,0,4,0,0,0,1,0,0,0,76,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\standard\StandardDrawingView.java,org.jhotdraw.standard.StandardDrawingView$DrawingViewKeyListener,innerclass,7,7,0,7,20,1,0,13,13,0.6666667,0.0,0.0,6,0,4,0,2,0,6,0,0,0,1,0,0,1,0,0,0,0,0,52,1,0,9,0,8,1,6,13,0,7,2,0,0,0,57,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\figures\FontSizeHandle.java,org.jhotdraw.figures.FontSizeHandle,class,11,14,3,11,7,4,0,17,15,0.0,0.0,0.0,6,0,5,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,85,1,0,1,0,0,0,0,7,2,7,1,0,1,0,49,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\test\standard\BoxHandleKitTest.java,org.jhotdraw.test.standard.BoxHandleKitTest,class,3,6,3,3,15,2,0,3,103,0.8666667,0.0,0.0,15,0,13,0,2,0,15,0,0,0,1,0,0,1,0,0,0,0,0,39,1,0,0,0,0,0,0,2,0,1,0,0,0,0,84,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\framework\HandleEnumeration.java,org.jhotdraw.framework.HandleEnumeration,interface,1,27,26,1,4,1,0,0,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\util\ColorMap.java,org.jhotdraw.util.ColorEntry,class,0,1,1,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,0,2,0,0,0,0,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,6,0,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\test\standard\FigureAndEnumeratorTest.java,org.jhotdraw.test.standard.FigureAndEnumeratorTest,class,7,10,3,7,8,3,0,6,26,0.75,0.0,0.0,8,0,6,0,2,0,8,0,0,0,1,0,0,1,0,0,0,0,2,33,1,0,0,0,0,0,12,6,0,5,0,0,0,0,89,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\test\framework\AllTests.java,org.jhotdraw.test.framework.AllTests,class,6,8,2,6,2,1,0,2,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,1,0,1,0,1,0,0,0,0,10,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\util\PaletteButton.java,org.jhotdraw.util.PaletteButton,class,2,7,5,2,20,6,1,11,18,0.7083333,0.0,0.0,12,0,12,0,0,0,12,0,0,0,6,3,0,3,3,0,3,0,0,74,2,0,1,0,0,1,3,13,0,6,2,0,0,0,67,1025,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\test\standard\SelectAreaTrackerTest.java,org.jhotdraw.test.standard.SelectAreaTrackerTest,class,3,6,3,3,8,3,0,4,26,0.75,0.0,0.0,8,0,6,0,2,0,8,0,0,0,1,0,0,1,0,0,0,0,0,25,1,0,0,0,0,0,0,2,0,1,0,0,0,0,80,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\standard\NullPainter.java,org.jhotdraw.standard.NullPainter,class,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\framework\Tool.java,org.jhotdraw.framework.Tool,interface,3,29,26,3,17,1,0,0,136,0.0,0.0,0.0,17,0,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\test\framework\FigureChangeEventTest.java,org.jhotdraw.test.framework.FigureChangeEventTest,class,4,7,3,4,8,2,0,3,26,0.75,0.0,0.0,8,0,6,0,2,0,8,0,0,0,1,0,0,1,0,0,0,0,0,25,1,0,0,0,0,0,4,2,0,1,0,0,0,0,78,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\test\standard\HandleAndEnumeratorTest.java,org.jhotdraw.test.standard.HandleAndEnumeratorTest,class,8,11,3,8,9,2,0,7,34,0.7777778,0.0,0.0,9,0,7,0,2,0,9,0,0,0,1,0,0,1,0,0,0,0,6,37,1,0,0,0,0,0,8,8,0,7,0,0,0,0,91,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\contrib\html\DiamondFigureGeometricAdapter.java,org.jhotdraw.contrib.html.DiamondFigureGeometricAdapter,class,2,2,0,2,3,5,0,1,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\figures\TextFigure.java,org.jhotdraw.figures.TextFigure,class,18,32,14,18,66,3,2,69,935,0.94202906,0.0,0.0,46,4,38,1,7,0,45,0,0,0,15,4,0,15,0,0,1,0,11,276,20,0,12,0,0,3,12,53,6,32,2,0,0,0,182,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\test\standard\CopyCommandTest.java,org.jhotdraw.test.standard.CopyCommandTest,class,3,6,3,3,6,3,0,4,13,0.6666667,0.0,0.0,6,0,4,0,2,0,6,0,0,0,1,0,0,1,0,0,0,0,0,21,1,0,0,0,0,1,0,2,0,1,0,0,0,0,75,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\util\SerializationStorageFormat.java,org.jhotdraw.util.SerializationStorageFormat,class,2,4,2,2,6,2,0,5,10,0.0,0.0,0.0,5,0,4,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,28,4,0,0,1,0,5,0,4,2,4,1,0,0,0,90,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\test\contrib\SimpleLayouterTest.java,org.jhotdraw.test.contrib.SimpleLayouterTest,class,6,8,2,6,14,2,0,8,54,0.6666667,0.0,0.0,12,0,10,0,2,0,12,0,0,0,1,0,0,1,0,0,0,0,0,44,1,2,0,0,0,0,10,7,0,6,1,0,0,0,100,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\test\samples\net\NetSuite.java,org.jhotdraw.test.samples.net.NetSuite,class,4,5,1,4,2,1,0,3,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,12,1,0,0,0,0,1,0,1,0,1,0,0,0,0,14,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\standard\AbstractLocator.java,org.jhotdraw.standard.AbstractLocator,class,4,10,6,4,5,1,5,1,6,1.0,0.0,0.0,4,0,3,0,1,0,4,0,0,0,1,1,0,1,0,0,1,0,0,17,1,0,0,1,0,0,1,1,0,1,1,0,0,0,38,1025,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\contrib\PolygonScaleHandle.java,org.jhotdraw.contrib.PolygonScaleHandle$UndoActivity,innerclass,6,6,0,6,9,2,0,14,13,0.6666667,0.0,0.0,6,0,4,0,2,0,6,0,0,0,1,0,0,1,0,0,0,0,0,39,7,0,0,0,0,0,0,4,0,4,1,0,0,0,25,9,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\figures\LineFigure.java,org.jhotdraw.figures.LineFigure,class,2,10,8,2,7,3,0,4,21,1.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,2,1,0,2,0,0,1,0,0,27,2,0,0,0,0,0,12,2,0,2,0,0,0,0,38,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\contrib\TriangleFigure.java,org.jhotdraw.contrib.TriangleFigure,class,11,18,7,11,32,4,1,22,49,0.67857146,0.0,0.0,14,0,14,0,0,0,14,0,0,0,2,1,0,1,0,1,0,0,3,131,16,1,0,0,0,0,56,17,47,12,2,0,0,0,79,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\test\figures\NullFigureTest.java,org.jhotdraw.test.figures.NullFigureTest,class,3,6,3,3,19,2,0,3,169,0.8947368,0.0,0.0,19,0,17,0,2,0,19,0,0,0,1,0,0,1,0,0,0,0,0,47,1,0,0,0,0,0,0,2,0,1,0,0,0,0,101,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\figures\PolyLineConnector.java,org.jhotdraw.figures.PolyLineConnector,class,6,8,2,6,8,3,0,6,3,1.0,0.0,0.0,3,0,2,0,1,0,3,0,0,0,1,1,0,1,0,0,1,0,3,41,1,2,1,0,0,0,7,20,2,14,3,0,0,0,39,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\test\standard\ConnectionHandleTest.java,org.jhotdraw.test.standard.ConnectionHandleTest,class,6,9,3,6,9,3,0,4,34,0.7777778,0.0,0.0,9,0,7,0,2,0,9,0,0,0,1,0,0,1,0,0,0,0,1,27,1,0,0,0,0,0,4,2,0,1,0,0,0,0,84,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\standard\FigureEnumerator.java,org.jhotdraw.standard.FigureEnumerator,class,4,32,28,4,5,1,0,6,2,0.59999996,0.0,0.0,5,1,5,0,0,0,5,0,0,0,3,1,0,3,0,0,0,0,1,21,3,0,0,0,0,0,0,3,0,3,0,0,0,0,59,17,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\samples\pert\PertApplet.java,org.jhotdraw.samples.pert.PertApplet,class,9,10,1,9,1,7,0,3,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,14,0,0,0,0,0,9,0,5,4,2,0,0,0,0,33,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\test\util\UtilSuite.java,org.jhotdraw.test.util.UtilSuite,class,31,32,1,31,2,1,0,3,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,39,1,0,0,0,0,1,0,1,0,1,0,0,0,0,14,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\util\Filler.java,org.jhotdraw.util.Filler,class,1,4,3,1,6,5,0,2,6,0.6,0.0,0.0,5,0,5,0,0,0,5,0,0,0,3,0,0,3,0,0,0,0,0,25,4,0,1,0,0,0,0,3,0,3,1,0,0,0,29,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\figures\BorderTool.java,org.jhotdraw.figures.BorderTool$UndoActivity,innerclass,8,8,0,8,8,2,0,16,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,38,7,0,0,0,0,0,0,5,0,4,1,0,0,0,25,9,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\contrib\CommandCheckBoxMenuItem.java,org.jhotdraw.contrib.CommandCheckBoxMenuItem,class,3,6,3,3,6,7,0,2,13,0.6666667,0.0,0.0,6,0,6,0,0,0,6,0,0,0,1,0,0,0,0,1,0,0,0,25,1,0,0,0,0,0,0,1,0,1,0,0,0,0,51,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\test\framework\FrameworkSuite.java,org.jhotdraw.test.framework.FrameworkSuite,class,5,6,1,5,2,1,0,3,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,13,1,0,0,0,0,1,0,1,0,1,0,0,0,0,14,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\contrib\html\DisposableResourceHolder.java,org.jhotdraw.contrib.html.DisposableResourceHolder,interface,0,6,6,0,12,1,0,0,66,0.0,0.0,0.0,12,0,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\test\figures\ElbowHandleTest.java,org.jhotdraw.test.figures.ElbowHandleTest,class,4,7,3,4,9,3,0,3,34,0.7777778,0.0,0.0,9,0,7,0,2,0,9,0,0,0,1,0,0,1,0,0,0,0,0,28,1,0,0,0,0,0,1,3,0,2,0,0,0,0,85,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\contrib\zoom\AreaTracker.java,org.jhotdraw.contrib.zoom.AreaTracker,class,4,6,2,4,8,2,1,17,22,0.625,0.0,0.0,8,0,4,3,1,0,5,0,0,0,1,0,0,1,0,0,0,0,0,36,1,0,0,0,0,0,0,2,0,2,0,0,0,0,61,1025,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\figures\TextTool.java,org.jhotdraw.figures.TextTool$UndoActivity,innerclass,6,6,0,6,15,2,0,16,32,0.7777778,0.0,0.0,9,0,7,0,2,0,9,0,0,0,2,0,0,2,0,0,0,0,0,50,7,1,2,0,3,0,1,4,0,4,2,0,0,0,30,9,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\contrib\CommandHolder.java,org.jhotdraw.contrib.CommandHolder,interface,1,4,3,1,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\test\samples\javadraw\AnimatorTest.java,org.jhotdraw.test.samples.javadraw.AnimatorTest,class,8,11,3,8,8,3,0,6,26,0.75,0.0,0.0,8,0,6,0,2,0,8,0,0,0,1,0,0,1,0,0,0,0,0,27,1,0,0,0,0,0,4,4,0,3,0,0,0,0,86,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\figures\AbstractLineDecoration.java,org.jhotdraw.figures.AbstractLineDecoration,class,6,8,2,6,18,1,1,16,39,0.84999996,0.0,0.0,10,0,10,0,0,0,10,1,0,0,4,1,0,3,0,1,1,0,4,72,4,0,5,0,0,3,3,9,2,9,1,0,0,0,90,1025,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\util\collections\jdk12\CollectionsFactoryJDK12.java,org.jhotdraw.util.collections.jdk12.CollectionsFactoryJDK12,class,1,2,1,1,8,2,0,0,28,0.0,0.0,0.0,8,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,25,7,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\application\DrawApplication.java,org.jhotdraw.application.DrawApplication$Anonymous11,anonymous,4,4,0,4,5,1,0,10,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,2,0,0,0,0,3,0,3,2,0,0,0,21,-1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\contrib\Desktop.java,org.jhotdraw.contrib.Desktop,interface,2,12,10,2,8,1,0,0,28,1.0,0.0,0.0,8,0,8,0,0,0,8,0,0,0,3,3,3,0,0,0,3,0,0,13,0,0,0,0,0,0,3,3,0,3,0,0,0,0,42,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\framework\ViewChangeListener.java,org.jhotdraw.framework.ViewChangeListener,interface,1,7,6,1,3,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\test\figures\InsertImageCommandTest.java,org.jhotdraw.test.figures.InsertImageCommandTest,class,3,6,3,3,6,3,0,4,13,0.75,0.0,0.0,6,0,4,0,2,0,6,0,0,0,2,1,0,2,0,0,0,0,0,22,1,0,0,0,0,2,0,3,0,2,0,0,0,0,85,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\application\DrawApplication.java,org.jhotdraw.application.DrawApplication$Anonymous10,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\standard\ChangeAttributeCommand.java,org.jhotdraw.standard.ChangeAttributeCommand$UndoActivity,innerclass,6,6,0,6,19,2,0,19,39,0.75757575,0.0,0.0,11,0,7,0,4,0,11,0,0,0,3,0,0,3,0,0,0,0,0,72,7,3,3,0,0,0,0,11,0,10,2,0,0,0,37,9,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\test\figures\ConnectedTextToolTest.java,org.jhotdraw.test.figures.ConnectedTextToolTest,class,4,7,3,4,8,3,0,4,26,0.75,0.0,0.0,8,0,6,0,2,0,8,0,0,0,1,0,0,1,0,0,0,0,0,25,1,0,0,0,0,0,4,2,0,1,0,0,0,0,85,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\framework\FigureEnumeration.java,org.jhotdraw.framework.FigureEnumeration,interface,1,79,78,1,3,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\contrib\MDIDesktopPane.java,org.jhotdraw.contrib.MDIDesktopPane$Anonymous1,anonymous,4,4,0,4,4,1,0,10,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,21,0,0,1,0,0,0,1,5,0,5,1,0,0,0,52,-1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\test\standard\ReverseFigureEnumeratorTest.java,org.jhotdraw.test.standard.ReverseFigureEnumeratorTest,class,6,9,3,6,8,2,0,6,26,0.75,0.0,0.0,8,0,6,0,2,0,8,0,0,0,1,0,0,1,0,0,0,0,1,28,1,0,0,0,0,0,4,3,0,2,0,0,0,0,84,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\contrib\TriangleRotationHandle.java,org.jhotdraw.contrib.TriangleRotationHandle$UndoActivity,innerclass,6,6,0,6,9,2,0,14,13,0.6666667,0.0,0.0,6,0,4,0,2,0,6,0,0,0,1,0,0,1,0,0,0,0,0,39,7,0,0,0,0,0,0,4,0,4,1,0,0,0,27,9,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\standard\SelectionTool.java,org.jhotdraw.standard.SelectionTool,class,14,21,7,14,18,2,2,26,43,0.8,0.0,0.0,10,0,5,0,5,0,10,0,1,0,1,0,0,1,0,0,0,0,1,67,5,0,7,0,0,0,0,4,0,3,3,0,0,0,99,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\test\standard\ConnectionToolTest.java,org.jhotdraw.test.standard.ConnectionToolTest,class,4,7,3,4,10,3,0,4,43,0.8,0.0,0.0,10,0,8,0,2,0,10,0,0,0,1,0,0,1,0,0,0,0,0,30,1,0,0,0,0,0,0,3,0,2,0,0,0,0,85,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\test\samples\nothing\NothingSuite.java,org.jhotdraw.test.samples.nothing.NothingSuite,class,4,5,1,4,2,1,0,3,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,12,1,0,0,0,0,1,0,1,0,1,0,0,0,0,14,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\test\contrib\PolygonToolTest.java,org.jhotdraw.test.contrib.PolygonToolTest,class,3,5,2,3,11,3,0,4,53,0.8181818,0.0,0.0,11,0,9,0,2,0,11,0,0,0,1,0,0,1,0,0,0,0,0,31,1,0,0,0,0,0,0,2,0,1,0,0,0,0,84,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\util\Command.java,org.jhotdraw.util.Command,interface,3,19,16,3,8,1,0,0,28,0.0,0.0,0.0,8,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\contrib\html\StandardDisposableResourceManager.java,org.jhotdraw.contrib.html.StandardDisposableResourceManager,class,4,6,2,4,9,1,0,10,10,0.5555556,0.0,0.0,9,0,9,0,0,0,9,0,0,3,2,0,0,2,0,0,0,0,0,33,3,0,0,0,0,0,0,2,0,2,0,0,0,0,96,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\standard\FigureChangeAdapter.java,org.jhotdraw.standard.FigureChangeAdapter,class,2,4,2,2,5,1,1,0,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\util\Bounds.java,org.jhotdraw.util.Bounds,class,1,4,3,1,131,1,0,28,286,0.5208333,0.0,0.0,48,0,45,2,1,0,46,0,0,0,4,0,0,0,4,0,0,0,21,373,39,1,9,0,110,3,28,87,91,46,4,0,0,0,116,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\standard\SendToBackCommand.java,org.jhotdraw.standard.SendToBackCommand,class,9,12,3,9,6,3,0,14,6,0.0,0.0,0.0,4,0,2,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,70,2,1,0,0,0,0,1,1,0,1,1,0,1,0,37,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\contrib\html\AttributeFigureContentProducer.java,org.jhotdraw.contrib.html.AttributeFigureContentProducer,class,5,6,1,5,5,3,1,4,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,17,2,0,1,0,1,0,0,1,0,1,1,0,0,0,65,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\test\standard\PasteCommandTest.java,org.jhotdraw.test.standard.PasteCommandTest,class,3,6,3,3,7,3,0,4,19,0.71428573,0.0,0.0,7,0,5,0,2,0,7,0,0,0,1,0,0,1,0,0,0,0,0,23,1,0,0,0,0,1,0,2,0,1,0,0,0,0,79,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\test\util\FloatingTextFieldTest.java,org.jhotdraw.test.util.FloatingTextFieldTest,class,3,5,2,3,12,2,0,3,64,0.8333333,0.0,0.0,12,0,10,0,2,0,12,0,0,0,1,0,0,1,0,0,0,0,0,33,1,0,0,0,0,0,0,2,0,1,0,0,0,0,88,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\test\util\UndoableHandleTest.java,org.jhotdraw.test.util.UndoableHandleTest,class,5,7,2,5,15,2,0,4,103,0.8666667,0.0,0.0,15,0,13,0,2,0,15,0,0,0,1,0,0,1,0,0,0,0,1,39,1,0,0,0,0,0,4,2,0,1,0,0,0,0,105,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\standard\StandardDrawingView.java,org.jhotdraw.standard.StandardDrawingView,class,33,44,11,33,158,7,1,119,3412,0.9722355,0.0,0.0,85,0,63,2,20,0,83,0,0,1,25,6,4,21,0,0,5,0,17,655,44,17,28,0,10,3,22,85,6,70,4,1,4,0,372,1,0
