file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\text\html\HTMLDocument.java,javax.swing.text.html.HTMLDocument$HTMLReader$BaseAction,innerclass,0,0,0,0,3,2,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,1,1,0,0,0,3,0,2,2,0,0,0,20,0,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\basic\BasicTreeUI.java,javax.swing.plaf.basic.BasicTreeUI$TreeTransferHandler,innerclass,1,1,0,1,12,2,0,18,4,0.4,0.0,0.0,5,0,2,0,1,2,5,0,0,0,1,0,0,1,0,0,0,0,1,58,7,3,3,0,0,5,5,24,4,22,2,0,0,0,88,8,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\text\html\FormView.java,javax.swing.text.html.FormView$BrowseFileAction,innerclass,1,1,0,1,6,1,0,8,0,0.25,0.0,0.0,2,0,1,0,0,1,2,0,0,0,2,0,0,2,0,0,0,0,0,25,0,0,2,1,0,0,3,4,0,4,4,0,0,0,52,2,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\text\html\CSS.java,javax.swing.text.html.CSS$CssValue,innerclass,0,0,0,0,5,1,0,1,10,0.8,0.0,0.0,5,0,1,0,0,4,5,0,0,0,1,0,0,0,0,1,0,0,0,18,5,0,0,0,0,0,0,0,0,1,0,0,0,0,103,8,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\text\StyleContext.java,javax.swing.text.StyleContext$SmallAttributeSet,innerclass,1,1,0,1,35,1,0,14,136,0.9411765,0.0,0.0,17,0,15,1,0,1,16,0,0,0,2,0,0,0,0,2,0,0,0,123,19,7,7,0,4,7,20,41,10,25,2,0,0,0,108,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\text\DefaultFormatter.java,javax.swing.text.DefaultFormatter$ReplaceHolder,innerclass,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,7,0,0,0,0,7,0,0,0,18,0,0,0,0,0,0,1,7,0,7,0,0,0,0,51,8,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\event\ListDataEvent.java,javax.swing.event.ListDataEvent,class,0,0,0,0,5,1,0,2,0,0.5,0.0,0.0,5,0,5,0,0,0,5,0,0,0,6,3,3,3,0,0,3,0,0,26,4,0,0,0,0,4,3,6,1,6,0,0,0,0,123,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\basic\BasicBorders.java,javax.swing.plaf.basic.BasicBorders$RolloverButtonBorder,innerclass,2,2,0,2,11,3,0,13,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,1,0,2,0,24,6,16,5,2,0,0,0,29,9,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\text\html\parser\Entity.java,javax.swing.text.html.parser.Entity,class,1,1,0,1,12,1,0,3,6,0.65625,0.0,0.0,8,1,8,0,0,0,9,0,0,0,4,1,3,0,0,1,0,0,0,44,7,0,3,0,3,9,4,5,0,5,0,0,0,0,80,17,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\basic\BasicSplitPaneDivider.java,javax.swing.plaf.basic.BasicSplitPaneDivider$Anonymous1,anonymous,1,1,0,1,5,1,0,10,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,35,1,0,2,0,0,0,24,16,2,3,2,0,0,0,21,-1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\basic\BasicSplitPaneDivider.java,javax.swing.plaf.basic.BasicSplitPaneDivider$Anonymous2,anonymous,1,1,0,1,5,1,0,9,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,34,1,0,2,0,0,0,23,16,2,3,2,0,0,0,21,-1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\metal\MetalTitlePane.java,javax.swing.plaf.metal.MetalTitlePane$MaximizeAction,innerclass,0,0,0,0,2,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13,2,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\basic\BasicToolBarUI.java,javax.swing.plaf.basic.BasicToolBarUI$FrameListener,innerclass,0,0,0,0,8,2,0,15,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,6,0,1,0,0,6,0,3,2,0,0,0,31,4,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\text\DefaultEditorKit.java,javax.swing.text.DefaultEditorKit$NextWordAction,innerclass,1,1,0,1,7,2,0,9,1,0.5,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,0,0,0,37,0,0,2,1,0,0,0,8,0,5,3,0,0,0,41,8,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\basic\BasicListUI.java,javax.swing.plaf.basic.BasicListUI$PageUpAction,innerclass,1,1,0,1,4,2,0,9,3,0.0,0.0,0.0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,1,21,1,0,1,0,0,0,1,8,1,5,1,0,0,0,28,10,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\ToolTipManager.java,javax.swing.ToolTipManager,class,11,11,0,11,123,3,0,65,291,0.88055557,0.0,0.0,30,2,18,8,0,4,22,0,0,0,20,1,0,8,2,10,1,0,2,498,22,4,41,0,24,6,23,119,27,59,4,3,4,0,289,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\event\MouseInputListener.java,javax.swing.event.MouseInputListener,interface,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\TransferHandler.java,javax.swing.TransferHandler$SwingDragGestureRecognizer,innerclass,0,0,0,0,4,2,0,6,6,0.0,0.0,0.0,4,0,0,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,10,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\tree\MutableTreeNode.java,javax.swing.tree.MutableTreeNode,interface,0,0,0,0,6,1,0,0,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\tree\DefaultMutableTreeNode.java,javax.swing.tree.DefaultMutableTreeNode,class,0,0,0,0,136,1,6,45,1394,0.9071428,0.0,0.0,56,0,53,2,1,0,54,0,0,0,5,1,1,0,4,0,1,0,0,627,64,10,61,1,9,19,33,78,9,46,4,1,4,0,428,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\basic\BasicFileChooserUI.java,javax.swing.plaf.basic.BasicFileChooserUI$UpdateAction,innerclass,1,1,0,1,1,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,1,0,0,0,0,20,4,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\text\html\HTMLDocument.java,javax.swing.text.html.HTMLDocument,class,10,10,0,10,161,9,2,93,1709,0.98044336,0.0,0.0,59,3,25,13,8,13,47,0,2,0,13,7,1,7,0,5,4,0,5,1889,36,10,49,4,16,21,53,125,30,101,5,0,7,0,608,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\table\DefaultTableCellRenderer.java,javax.swing.table.DefaultTableCellRenderer,class,0,0,0,0,23,2,4,26,72,0.8461539,0.0,0.0,13,0,11,0,2,0,13,0,0,0,3,1,0,2,1,0,0,0,0,75,2,0,7,0,5,5,4,7,0,6,2,0,1,0,201,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\JTextField.java,javax.swing.JTextField$NotifyAction,innerclass,1,1,0,1,5,3,0,3,3,0.0,0.0,0.0,3,0,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,19,2,0,0,0,1,0,0,3,0,3,1,0,0,0,18,8,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\text\JTextComponent.java,javax.swing.text.JTextComponent$AccessibleJTextComponent,innerclass,4,4,0,4,107,6,0,76,701,0.94736844,0.0,0.0,38,0,33,4,0,1,34,0,0,0,2,0,0,0,0,2,0,0,7,420,45,2,20,9,9,0,20,72,21,50,5,4,1,0,329,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\basic\BasicScrollPaneUI.java,javax.swing.plaf.basic.BasicScrollPaneUI$PropertyChangeHandler,innerclass,2,2,0,2,9,1,0,16,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,9,0,3,0,3,1,0,0,0,25,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\LookAndFeel.java,javax.swing.LookAndFeel$Anonymous1$Anonymous2,anonymous,1,1,0,1,4,1,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,2,1,1,1,1,0,8,6,0,4,2,0,0,0,18,-1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\basic\BasicFileChooserUI.java,javax.swing.plaf.basic.BasicFileChooserUI$Anonymous1,anonymous,0,0,0,0,2,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\DesktopIconUI.java,javax.swing.plaf.DesktopIconUI,class,0,0,0,0,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1025,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\text\TabableView.java,javax.swing.text.TabableView,interface,0,0,0,0,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\text\TableView.java,javax.swing.text.TableView$TableCell,innerclass,0,0,0,0,6,2,0,0,15,0.8333333,0.0,0.0,6,0,6,0,0,0,6,0,0,0,2,0,0,0,0,2,0,0,0,23,4,0,0,0,0,0,2,2,0,2,0,0,0,0,43,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\table\TableCellEditor.java,javax.swing.table.TableCellEditor,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\text\DefaultEditorKit.java,javax.swing.text.DefaultEditorKit$DeleteNextCharAction,innerclass,1,1,0,1,13,2,0,14,1,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,39,0,0,2,1,2,0,6,13,2,10,5,0,0,0,38,8,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\basic\BasicComboPopup.java,javax.swing.plaf.basic.BasicComboPopup$ListMouseMotionHandler,innerclass,0,0,0,0,2,2,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,2,0,2,1,0,0,0,36,4,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\basic\BasicTabbedPaneUI.java,javax.swing.plaf.basic.BasicTabbedPaneUI$TabbedPaneLayout,innerclass,0,0,0,0,97,1,0,48,91,0.0,0.0,0.0,14,0,6,0,8,0,14,0,0,0,0,0,0,0,0,0,0,0,9,409,6,15,24,0,21,0,83,196,100,91,4,0,0,0,144,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\text\StringContent.java,javax.swing.text.StringContent,class,4,4,0,4,39,1,0,14,91,0.9285714,0.0,0.0,14,0,8,0,2,4,14,0,0,2,4,1,0,3,0,1,1,0,8,261,6,4,5,0,3,4,29,45,14,27,2,0,5,0,197,17,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\JTextPane.java,javax.swing.JTextPane,class,7,7,0,7,43,6,0,49,298,0.92,0.0,0.0,25,0,20,2,3,0,23,0,2,0,1,1,0,1,0,0,1,0,4,160,14,0,10,1,1,5,2,24,4,24,4,0,0,0,345,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\JToolTip.java,javax.swing.JToolTip,class,1,1,0,1,17,8,0,12,56,0.8055555,0.0,0.0,12,0,9,1,1,1,11,0,0,0,3,1,0,1,0,2,1,0,2,70,7,0,4,0,1,5,1,8,1,7,2,0,1,0,190,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\text\html\HTMLDocument.java,javax.swing.text.html.HTMLDocument$HTMLReader$IsindexAction,innerclass,1,1,0,1,1,2,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\text\html\AccessibleHTML.java,javax.swing.text.html.AccessibleHTML$PropertyChangeHandler,innerclass,0,0,0,0,2,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,1,0,0,0,9,2,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\JProgressBar.java,javax.swing.JProgressBar,class,3,3,0,3,71,8,0,44,614,0.9376298,0.0,0.0,37,0,32,1,4,0,36,0,0,0,13,4,0,6,7,0,4,0,3,272,17,1,25,0,13,21,9,37,7,32,3,0,2,0,399,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\SplitPaneUI.java,javax.swing.plaf.SplitPaneUI,class,0,0,0,0,6,2,0,0,15,0.0,0.0,0.0,6,0,6,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,1025,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\event\HyperlinkListener.java,javax.swing.event.HyperlinkListener,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\ToolTipManager.java,javax.swing.ToolTipManager$MoveBeforeEnterListener,innerclass,0,0,0,0,1,2,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\basic\BasicRadioButtonMenuItemUI.java,javax.swing.plaf.basic.BasicRadioButtonMenuItemUI,class,1,1,0,1,10,2,0,10,3,0.0,0.0,0.0,3,1,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,25,2,1,1,0,0,1,6,5,2,4,2,0,0,0,34,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\basic\BasicToolBarUI.java,javax.swing.plaf.basic.BasicToolBarUI$ToolBarContListener,innerclass,0,0,0,0,5,1,0,7,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,2,0,0,0,0,2,0,2,1,0,0,0,23,4,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\basic\BasicToolBarUI.java,javax.swing.plaf.basic.BasicToolBarUI$1ToolBarDialog,innerclass,1,1,0,1,3,2,0,1,3,0.0,0.0,0.0,3,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,0,0,0,0,0,1,0,1,0,1,0,0,11,0,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\basic\BasicOptionPaneUI.java,javax.swing.plaf.basic.BasicOptionPaneUI$ButtonActionListener,innerclass,0,0,0,0,13,1,0,4,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,28,0,0,11,0,2,0,3,3,0,3,3,0,0,0,39,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\filechooser\FileSystemView.java,javax.swing.filechooser.GenericFileSystemView,class,0,0,0,0,3,2,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,17,1,0,1,0,0,3,0,3,1,2,1,0,0,0,28,0,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\JScrollPane.java,javax.swing.JScrollPane,class,1,1,0,1,103,12,0,52,746,0.9250871,0.0,0.0,41,0,38,1,2,0,40,0,0,0,14,1,0,3,11,0,1,0,3,428,23,0,39,0,20,44,2,72,3,48,2,0,2,0,526,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\text\DefaultEditorKit.java,javax.swing.text.DefaultEditorKit$EndParagraphAction,innerclass,1,1,0,1,4,2,0,9,1,0.5,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,0,0,1,21,0,0,1,0,0,0,0,5,0,4,2,0,0,0,35,8,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\DefaultListModel.java,javax.swing.DefaultListModel,class,0,0,0,0,38,2,1,27,0,0.0,0.0,0.0,32,0,32,0,0,0,32,0,0,0,1,0,0,1,0,0,0,0,0,136,20,1,0,0,0,0,9,11,4,11,1,0,0,0,227,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\text\SimpleAttributeSet.java,javax.swing.text.SimpleAttributeSet$EmptyAttributeSet,innerclass,1,1,0,1,15,1,0,2,55,0.0,0.0,0.0,11,0,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,1,38,12,0,4,0,6,0,5,0,0,0,1,0,0,0,31,8,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\text\html\HTMLEditorKit.java,javax.swing.text.html.HTMLEditorKit$HTMLTextAction,innerclass,3,3,0,3,15,2,0,11,21,0.0,0.0,0.0,7,0,1,1,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,55,8,2,5,0,0,2,5,13,2,8,2,0,0,0,98,1033,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\basic\BasicScrollPaneUI.java,javax.swing.plaf.basic.BasicScrollPaneUI$ScrollBarPropertyChangeHandler,innerclass,4,4,0,4,10,1,0,17,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,6,0,0,2,0,13,1,8,3,0,0,0,27,2,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\JCheckBox.java,javax.swing.JCheckBox$AccessibleJCheckBox,innerclass,0,0,0,0,1,7,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,67,4,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\text\MaskFormatter.java,javax.swing.text.MaskFormatter$LowerCaseCharacter,innerclass,0,0,0,0,2,2,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,8,2,0,0,0,1,0,0,0,0,0,0,0,0,0,18,2,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\text\StyledEditorKit.java,javax.swing.text.StyledEditorKit$AttributeTracker,innerclass,2,2,0,2,9,1,0,13,3,0.0,0.0,0.0,3,0,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,2,32,1,0,3,0,3,0,4,9,1,6,1,0,0,0,65,0,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\metal\MetalToolBarUI.java,javax.swing.plaf.metal.MetalToolBarUI,class,6,6,0,6,24,2,0,18,74,0.8461539,0.0,0.0,13,1,3,1,9,0,12,0,0,0,3,1,0,1,2,0,0,0,1,114,7,0,6,0,1,0,0,7,0,4,4,0,3,0,85,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\AbstractSpinnerModel.java,javax.swing.AbstractSpinnerModel,class,3,3,0,3,8,1,3,5,0,0.4,0.0,0.0,5,0,4,0,1,0,5,0,0,0,2,0,0,1,1,0,0,0,0,27,2,1,2,0,1,0,4,6,2,4,3,0,0,0,105,1025,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\tree\VariableHeightLayoutCache.java,javax.swing.tree.VariableHeightLayoutCache$VisibleTreeStateNodeEnumeration,innerclass,0,0,0,0,21,1,0,10,1,0.42857146,0.0,0.0,7,0,2,0,5,0,7,0,0,0,3,0,0,0,3,0,0,0,0,63,9,1,8,0,1,1,5,16,0,7,3,0,0,0,70,2,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\basic\BasicTextUI.java,javax.swing.plaf.basic.BasicTextUI$TextDragGestureRecognizer,innerclass,2,2,0,2,6,2,0,11,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,22,2,0,1,0,2,0,0,8,0,8,4,0,0,0,53,8,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\SpringLayout.java,javax.swing.SpringLayout$WidthSpring,innerclass,0,0,0,0,4,3,0,4,0,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,1,15,3,0,0,0,0,0,0,1,0,1,0,0,0,0,9,10,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\basic\BasicDesktopPaneUI.java,javax.swing.plaf.basic.BasicDesktopPaneUI$PreviousAction,innerclass,2,2,0,2,11,1,0,8,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,37,4,0,5,2,4,0,6,6,1,3,2,0,0,0,25,2,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\metal\MetalButtonUI.java,javax.swing.plaf.metal.MetalButtonUI,class,2,2,0,2,17,1,0,24,45,0.9,0.0,0.0,10,1,3,0,7,0,10,0,0,0,4,1,0,1,3,0,1,0,0,69,5,0,2,0,2,4,6,12,9,12,2,0,0,0,87,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\text\StyledEditorKit.java,javax.swing.text.StyledEditorKit$AlignmentAction,innerclass,1,1,0,1,6,4,0,6,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,2,24,0,0,3,1,2,0,1,6,0,5,3,0,0,0,109,9,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\PopupFactory.java,javax.swing.PopupFactory$HeadlessPopup,innerclass,0,0,0,0,4,3,0,1,6,0.0,0.0,0.0,4,1,2,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,0,0,0,0,0,1,0,1,0,0,0,0,20,10,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\basic\BasicComboPopup.java,javax.swing.plaf.basic.BasicComboPopup$PropertyChangeHandler,innerclass,3,3,0,3,12,1,0,17,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,5,0,0,4,0,6,0,6,2,0,0,0,59,4,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\multi\MultiRootPaneUI.java,javax.swing.plaf.multi.MultiRootPaneUI,class,1,1,0,1,22,2,0,14,0,0.0,0.0,0.0,12,1,12,0,0,0,12,0,0,0,1,0,0,0,1,0,0,0,1,72,8,10,0,0,33,0,16,18,0,18,1,0,0,0,93,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\text\DefaultStyledDocument.java,javax.swing.text.DefaultStyledDocument$ElementBuffer$ElemChanges,innerclass,0,0,0,0,2,1,0,0,1,0.5,0.0,0.0,2,0,1,0,0,1,2,0,0,0,5,0,0,0,0,5,0,0,0,17,1,0,0,0,0,3,0,5,1,5,0,0,0,0,12,0,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\multi\MultiToolBarUI.java,javax.swing.plaf.multi.MultiToolBarUI,class,1,1,0,1,22,2,0,14,0,0.0,0.0,0.0,12,1,12,0,0,0,12,0,0,0,1,0,0,0,1,0,0,0,1,72,8,10,0,0,33,0,16,18,0,18,1,0,0,0,93,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\metal\MetalScrollButton.java,javax.swing.plaf.metal.MetalScrollButton,class,0,0,0,0,43,2,0,19,5,0.60714287,0.0,0.0,7,0,7,0,0,0,7,0,0,0,4,2,0,4,0,0,0,0,5,215,8,4,8,0,19,2,188,48,98,26,3,0,0,0,101,1,0
