file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\taskdefs\Touch.java,org.apache.tools.ant.taskdefs.Touch,class,8,9,1,8,30,2,0,26,6,0.6666667,0.0,0.0,9,0,7,0,2,0,9,0,0,0,6,0,0,6,0,0,0,0,4,108,0,5,6,4,0,13,11,28,5,22,4,0,0,0,126,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\IntrospectionHelper.java,org.apache.tools.ant.IntrospectionHelper$Anonymous9,anonymous,2,2,0,2,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,1,0,0,0,0,0,0,1,0,0,0,10,-1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\IntrospectionHelper.java,org.apache.tools.ant.IntrospectionHelper$Anonymous8,anonymous,1,1,0,1,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\testcases\org\apache\tools\ant\taskdefs\MultiMapTest.java,org.apache.tools.ant.taskdefs.MultiMapTest$TestMapper,innerclass,1,1,0,1,4,1,0,0,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,1,0,0,1,0,0,0,0,0,13,9,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\testcases\org\apache\tools\ant\util\DateUtilsTest.java,org.apache.tools.ant.util.DateUtilsTest,class,1,1,0,1,7,2,0,9,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,8,49,0,0,0,0,1,12,37,17,9,14,0,0,0,0,24,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\testcases\org\apache\tools\ant\BuildFileTest.java,org.apache.tools.ant.BuildFileTest$AntOutputStream,innerclass,0,0,0,0,2,2,0,1,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,1,0,0,0,0,16,10,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\testcases\org\apache\tools\ant\taskdefs\optional\unix\SymlinkTest.java,org.apache.tools.ant.taskdefs.optional.unix.SymlinkTest,class,2,2,0,2,20,2,0,7,0,0.2857143,0.0,0.0,7,0,7,0,0,0,7,0,0,0,2,0,0,2,0,0,0,0,0,92,0,0,7,0,0,59,0,12,0,9,2,0,0,0,77,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\taskdefs\optional\sitraka\bytecode\Utils.java,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode.Utils,class,3,7,4,3,72,1,0,29,231,0.9545453,0.0,0.0,22,21,21,1,0,0,21,0,0,0,13,13,13,0,0,0,13,0,26,213,21,2,16,0,15,34,31,28,3,25,2,0,0,0,136,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\taskdefs\optional\jsp\compilers\JspCompilerAdapter.java,org.apache.tools.ant.taskdefs.optional.jsp.compilers.JspCompilerAdapter,interface,2,5,3,2,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\testcases\org\apache\tools\ant\taskdefs\TaskdefsTest.java,org.apache.tools.ant.taskdefs.TaskdefsTest,class,1,1,0,1,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1025,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\testcases\org\apache\tools\ant\util\facade\ImplementationSpecificArgumentTest.java,org.apache.tools.ant.util.facade.ImplementationSpecificArgumentTest,class,2,2,0,2,2,2,0,5,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,9,10,5,0,2,0,0,0,0,17,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\taskdefs\TaskOutputStream.java,org.apache.tools.ant.taskdefs.TaskOutputStream,class,2,3,1,2,6,2,0,6,0,0.22222222,0.0,0.0,3,0,1,1,0,1,2,0,0,0,3,0,0,3,0,0,0,0,0,29,0,0,2,0,0,5,1,6,2,5,2,0,0,0,87,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\AntClassLoader.java,org.apache.tools.ant.AntClassLoader$ResourceEnumeration,innerclass,2,2,0,2,8,1,0,4,0,0.41666666,0.0,0.0,4,0,2,1,0,1,3,0,0,0,3,0,0,3,0,0,0,0,0,31,2,1,2,1,3,0,1,7,0,6,2,0,0,0,75,2,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\IntrospectionHelper.java,org.apache.tools.ant.IntrospectionHelper$Anonymous1,anonymous,1,1,0,1,5,1,0,1,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,18,-1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\types\Mapper.java,org.apache.tools.ant.types.Mapper,class,11,21,10,11,45,4,0,31,51,0.7619047,0.0,0.0,14,0,12,0,2,0,14,0,0,0,6,0,0,1,5,0,0,0,2,162,6,0,17,1,3,5,0,23,3,14,3,0,1,0,121,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\AntClassLoader.java,org.apache.tools.ant.AntClassLoader,class,9,26,17,9,140,2,1,83,940,0.9361111,0.0,0.0,48,1,33,8,7,0,41,0,0,3,15,5,0,15,0,0,3,0,3,543,32,11,38,15,6,55,14,102,23,66,4,0,1,0,426,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\taskdefs\optional\perforce\P4OutputStream.java,org.apache.tools.ant.taskdefs.optional.perforce.P4OutputStream,class,2,4,2,2,9,2,0,7,0,0.5,0.0,0.0,4,0,3,0,1,0,4,0,0,0,3,0,0,3,0,0,0,0,0,30,0,0,3,0,3,0,1,5,0,4,2,0,0,0,65,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\taskdefs\optional\ssh\AbstractSshMessage.java,org.apache.tools.ant.taskdefs.optional.ssh.AbstractSshMessage,class,6,9,3,6,23,1,2,16,41,0.75757575,0.0,0.0,11,0,4,0,7,0,11,1,2,0,3,0,0,3,0,0,0,0,3,94,3,1,9,0,2,14,18,14,10,11,4,1,0,0,70,1025,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\testcases\org\apache\tools\ant\types\EnumeratedAttributeTest.java,org.apache.tools.ant.types.EnumeratedAttributeTest$TestNormal,innerclass,1,1,0,1,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\helper\ProjectHelperImpl.java,org.apache.tools.ant.helper.ProjectHelperImpl$TaskHandler,innerclass,15,15,0,15,8,3,0,14,0,0.4,0.0,0.0,4,0,4,0,0,0,4,0,0,0,5,0,0,5,0,0,0,0,0,46,0,0,2,1,0,0,0,7,0,5,1,0,0,0,132,8,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\taskdefs\optional\ejb\BorlandDeploymentTool.java,org.apache.tools.ant.taskdefs.optional.ejb.BorlandDeploymentTool$Anonymous1,anonymous,0,0,0,0,2,1,0,4,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,3,0,3,1,0,0,0,13,-1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\taskdefs\ExecuteStreamHandler.java,org.apache.tools.ant.taskdefs.ExecuteStreamHandler,interface,0,17,17,0,5,1,0,0,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\testcases\org\apache\tools\ant\taskdefs\JavaTest.java,org.apache.tools.ant.taskdefs.JavaTest$ExceptingEntryPoint,innerclass,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,37,9,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\testcases\org\apache\tools\ant\taskdefs\CallTargetTest.java,org.apache.tools.ant.taskdefs.CallTargetTest,class,1,1,0,1,6,3,0,6,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,8,0,1,0,1,0,0,0,0,31,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\testcases\org\apache\tools\ant\taskdefs\TypeAdapterTest.java,org.apache.tools.ant.taskdefs.TypeAdapterTest$MyRunnable,innerclass,1,1,0,1,2,1,0,1,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,0,0,0,0,0,1,0,1,0,1,0,0,0,0,6,9,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\testcases\org\apache\tools\ant\types\AddTypeTest.java,org.apache.tools.ant.types.AddTypeTest,class,7,7,0,7,16,4,0,4,120,0.0,0.0,0.0,16,0,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,26,0,0,0,0,0,0,12,0,39,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\taskdefs\Sleep.java,org.apache.tools.ant.taskdefs.Sleep,class,3,4,1,3,14,2,0,6,35,0.8,0.0,0.0,10,0,9,1,0,0,9,0,0,0,5,0,0,5,0,0,0,0,1,56,1,0,0,2,3,4,8,12,8,7,2,0,0,0,127,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\taskdefs\optional\junit\JUnitTask.java,org.apache.tools.ant.taskdefs.optional.junit.JUnitTask$ForkedTestConfiguration,innerclass,3,3,0,3,18,1,0,7,0,0.35,0.0,0.0,4,0,2,0,0,2,4,0,0,0,5,0,0,5,0,0,0,0,0,27,3,0,11,0,9,0,6,6,1,6,1,0,0,0,54,18,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\util\LeadPipeInputStream.java,org.apache.tools.ant.util.LeadPipeInputStream,class,3,5,2,3,18,3,0,8,26,0.75,0.0,0.0,8,0,8,0,0,0,8,0,0,2,1,0,0,1,0,0,0,0,3,68,1,0,1,1,0,2,7,9,3,4,3,0,0,0,66,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\types\optional\image\BasicShape.java,org.apache.tools.ant.types.optional.image.BasicShape,class,2,5,3,2,3,4,3,0,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,3,0,0,0,3,0,0,0,0,14,0,0,0,0,0,2,1,6,0,3,0,0,0,0,13,1025,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\types\selectors\DependSelector.java,org.apache.tools.ant.types.selectors.DependSelector,class,2,6,4,2,6,5,0,6,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,29,2,0,3,0,0,6,0,2,0,2,1,0,0,0,70,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\types\FileSet.java,org.apache.tools.ant.types.FileSet,class,3,32,29,3,4,4,6,5,3,0.0,0.0,0.0,3,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,1,0,0,0,0,0,1,0,0,0,37,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\testcases\org\apache\tools\ant\taskdefs\email\EmailTaskTest.java,org.apache.tools.ant.taskdefs.email.EmailTaskTest,class,1,1,0,1,4,3,0,2,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,5,0,0,0,0,0,0,0,0,47,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\taskdefs\optional\dotnet\WsdlToDotnet.java,org.apache.tools.ant.taskdefs.optional.dotnet.WsdlToDotnet,class,4,5,1,4,25,3,0,9,21,0.7625,0.0,0.0,10,0,9,0,1,0,10,0,0,0,8,0,0,7,1,0,0,0,0,83,0,0,7,0,0,14,0,20,1,10,2,0,0,0,179,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\mail\MailMessage.java,org.apache.tools.mail.MailMessage,class,5,7,2,5,57,1,0,46,393,0.92780334,0.0,0.0,31,1,13,0,0,18,31,0,0,0,21,10,2,19,0,0,10,0,3,233,5,4,12,4,0,25,22,50,12,43,3,0,0,0,249,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\taskdefs\optional\starteam\StarTeamLabel.java,org.apache.tools.ant.taskdefs.optional.starteam.StarTeamLabel,class,5,5,0,5,15,3,0,6,11,0.7380953,0.0,0.0,7,0,6,0,1,0,7,0,0,0,6,1,0,6,0,0,1,0,0,58,1,0,1,2,2,15,0,11,5,8,2,0,0,0,122,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\taskdefs\BuildNumber.java,org.apache.tools.ant.taskdefs.BuildNumber,class,5,6,1,5,17,3,0,21,0,0.4666667,0.0,0.0,5,0,2,3,0,0,2,0,0,0,3,2,0,3,0,0,2,0,3,91,2,0,3,6,0,12,1,20,8,16,3,0,0,0,106,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\taskdefs\optional\ccm\CCMCheckinDefault.java,org.apache.tools.ant.taskdefs.optional.ccm.CCMCheckinDefault,class,2,2,0,2,1,5,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,8,0,0,0,0,0,1,0,1,0,1,0,0,0,0,28,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\testcases\org\apache\tools\ant\taskdefs\optional\WsdlToDotnetTest.java,org.apache.tools.ant.taskdefs.optional.WsdlToDotnetTest,class,1,1,0,1,15,2,0,3,105,0.93333334,0.0,0.0,15,0,15,0,0,0,15,0,0,0,1,1,0,1,0,0,1,0,0,48,0,0,0,0,0,31,0,1,1,1,0,0,0,0,73,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\testcases\org\apache\tools\ant\util\JAXPUtilsTest.java,org.apache.tools.ant.util.JAXPUtilsTest,class,1,1,0,1,3,2,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,0,0,6,0,4,0,2,1,0,0,0,25,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\taskdefs\optional\ejb\EJBDeploymentTool.java,org.apache.tools.ant.taskdefs.optional.ejb.EJBDeploymentTool,interface,3,5,2,3,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\taskdefs\GUnzip.java,org.apache.tools.ant.taskdefs.GUnzip,class,3,3,0,3,11,2,0,10,1,0.5,0.0,0.0,2,0,0,0,2,0,2,0,0,0,1,1,0,1,0,0,1,0,0,53,1,1,4,4,0,4,6,11,3,7,4,0,0,0,63,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\testcases\org\apache\tools\ant\filters\EscapeUnicodeTest.java,org.apache.tools.ant.filters.EscapeUnicodeTest,class,2,2,0,2,4,3,0,7,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0,0,5,0,3,0,3,0,0,0,0,28,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\taskdefs\email\MimeMailer.java,org.apache.tools.ant.taskdefs.email.MimeMailer$SimpleAuthenticator,innerclass,2,2,0,2,2,2,0,0,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,11,1,0,0,0,0,0,0,4,0,2,0,0,0,0,8,8,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\taskdefs\optional\extension\ExtensionResolver.java,org.apache.tools.ant.taskdefs.optional.extension.ExtensionResolver,interface,2,6,4,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\BuildLogger.java,org.apache.tools.ant.BuildLogger,interface,1,5,4,1,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\taskdefs\optional\Test.java,org.apache.tools.ant.taskdefs.optional.Test,class,2,2,0,2,8,2,0,8,19,0.71428573,0.0,0.0,7,0,7,0,0,0,7,0,0,0,1,0,0,0,1,0,0,0,0,39,1,1,0,0,0,5,1,4,4,4,1,0,1,0,76,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\testcases\org\apache\tools\ant\taskdefs\optional\ANTLRTest.java,org.apache.tools.ant.taskdefs.optional.HTMLFilter,class,0,1,1,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,9,0,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\testcases\org\apache\tools\ant\taskdefs\ExecTaskTest.java,org.apache.tools.ant.taskdefs.ExecTaskTest$MonitoredBuild,innerclass,3,3,0,3,8,1,0,13,2,0.734375,0.0,0.0,8,0,7,1,0,0,7,0,0,0,8,0,0,8,0,0,0,0,1,45,1,0,0,0,0,4,1,16,2,8,0,0,0,0,34,10,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\testcases\org\apache\tools\ant\taskdefs\optional\depend\DependTest.java,org.apache.tools.ant.taskdefs.optional.depend.DependTest,class,6,7,1,6,16,3,0,15,78,0.9230769,0.0,0.0,13,0,12,1,0,0,12,0,0,0,2,2,2,0,0,0,2,0,0,68,1,1,2,0,0,32,8,15,1,15,1,0,0,0,123,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\testcases\org\apache\tools\ant\taskdefs\optional\junit\JUnitTestRunnerTest.java,org.apache.tools.ant.taskdefs.optional.junit.JUnitTestRunnerTest$TestRunner,innerclass,4,4,0,4,2,2,0,2,0,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,1,0,0,1,0,0,0,0,0,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,10,26,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\taskdefs\optional\clearcase\CCMkbl.java,org.apache.tools.ant.taskdefs.optional.clearcase.CCMkbl,class,8,9,1,8,29,4,0,24,139,0.9166667,0.0,0.0,18,0,15,3,0,0,15,0,0,0,14,7,7,7,0,0,7,0,1,115,7,0,5,0,0,9,1,26,2,18,2,0,0,0,143,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\types\Parameter.java,org.apache.tools.ant.types.Parameter,class,0,12,12,0,6,1,0,0,9,0.6666667,0.0,0.0,6,0,6,0,0,0,6,0,6,0,3,0,0,3,0,0,0,0,0,23,3,0,0,0,0,0,0,6,0,3,0,0,0,0,17,17,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\taskdefs\optional\ejb\IPlanetDeploymentTool.java,org.apache.tools.ant.taskdefs.optional.ejb.IPlanetDeploymentTool,class,5,7,2,5,28,2,0,27,52,0.84375006,0.0,0.0,12,0,6,1,4,1,11,0,0,0,8,1,0,8,0,0,1,0,0,121,5,1,5,1,5,25,17,39,23,30,3,0,0,0,272,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\taskdefs\Typedef.java,org.apache.tools.ant.taskdefs.Typedef,class,1,2,1,1,0,2,1,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\taskdefs\optional\clearcase\CCCheckin.java,org.apache.tools.ant.taskdefs.optional.clearcase.CCCheckin,class,8,9,1,8,28,4,0,25,108,0.90865386,0.0,0.0,16,0,13,3,0,0,13,0,0,0,13,7,7,6,0,0,7,0,1,108,6,0,5,0,0,9,1,24,2,17,2,0,0,0,156,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\launch\AntMain.java,org.apache.tools.ant.launch.AntMain,interface,0,2,2,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\testcases\org\apache\tools\ant\DummyTaskOk.java,org.apache.tools.ant.DummyTaskOk,class,1,2,1,1,2,2,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\taskdefs\LoadProperties.java,org.apache.tools.ant.taskdefs.LoadProperties,class,10,11,1,10,30,3,0,30,16,0.7333333,0.0,0.0,9,0,9,0,0,0,9,0,4,0,5,0,0,5,0,0,1,0,1,125,3,0,13,4,2,8,0,28,3,15,3,0,0,0,125,17,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\taskdefs\optional\IContract.java,org.apache.tools.ant.taskdefs.optional.IContract$ClasspathHelper,innerclass,3,3,0,3,5,2,0,3,4,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,0,19,1,0,0,0,0,1,0,3,0,1,1,0,0,0,39,2,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\types\Reference.java,org.apache.tools.ant.types.Reference,class,3,31,28,3,7,1,2,2,4,0.4,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,0,26,2,0,2,0,0,3,0,2,1,2,1,0,0,0,25,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\types\selectors\SizeSelector.java,org.apache.tools.ant.types.selectors.SizeSelector$SizeComparisons,innerclass,1,1,0,1,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,3,0,0,0,0,0,0,0,0,16,9,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\testcases\org\apache\tools\ant\taskdefs\JavacTest.java,org.apache.tools.ant.taskdefs.JavacTest,class,8,8,0,8,15,2,0,22,0,0.2857143,0.0,0.0,7,0,7,0,0,0,7,0,0,0,2,0,0,2,0,0,0,0,6,120,0,0,0,0,0,52,14,26,2,15,1,0,0,0,61,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\types\Commandline.java,org.apache.tools.ant.types.Commandline,class,5,34,29,5,70,2,0,39,295,0.83950615,0.0,0.0,27,8,26,0,1,0,27,0,0,0,3,1,0,2,1,0,1,0,9,282,26,7,16,1,0,26,28,43,6,32,4,0,2,0,248,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\testcases\org\apache\tools\ant\filters\HeadTailTest.java,org.apache.tools.ant.filters.HeadTailTest,class,2,2,0,2,14,3,0,7,91,0.0,0.0,0.0,14,0,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,11,88,0,0,0,0,0,46,0,33,0,33,0,0,0,0,40,1,0
